Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	16	2.484472049689441	0.0013828825695750384	56098, 54549, 57575, 9071, 56130, 9073, 650, 54510, 1013, 92211, 28513, 56129, 147409, 64405, 91179, 653499	445	219	15776	2.590077471653584	0.998816523538557	0.05789619522005296	2.592038063968971
GOTERM_MF_ALL	GO:0017171~serine hydrolase activity	18	2.7950310559006213	0.0013952980815038715	8492, 28778, 4318, 255738, 4316, 5646, 5644, 28983, 1803, 9313, 3426, 721, 154754, 28813, 2160, 5122, 7092, 2191	434	273	15860	2.409479921000658	0.7056938234429009	0.05658075291218634	2.145480000524025
GOTERM_BP_ALL	GO:0048584~positive regulation of response to stimulus	78	12.111801242236025	0.0014567890934728965	4208, 388585, 28778, 2919, 4852, 3384, 2254, 10580, 6347, 3620, 151449, 64581, 3624, 8740, 28526, 146850, 26191, 8644, 5225, 57161, 1755, 133396, 4318, 9447, 5588, 284340, 3690, 2672, 9290, 834, 1240, 4118, 7941, 28984, 2, 10913, 51339, 731, 2212, 730, 2840, 81618, 7476, 5617, 1749, 729, 3358, 6850, 6374, 90865, 6373, 6372, 3078, 721, 28813, 4804, 79931, 151112, 11211, 959, 7857, 3273, 11213, 651, 650, 5197, 952, 26585, 1116, 912, 7462, 183, 55679, 3426, 2138, 2139, 3428, 375616	445	1961	15776	1.410112932521243	0.9991746768492095	0.06037872329098881	2.728759066648634
GOTERM_BP_ALL	GO:0006955~immune response	62	9.627329192546584	0.0014957253690970353	4208, 28778, 2919, 4852, 29126, 3384, 6347, 3620, 64581, 3868, 3442, 8740, 28526, 6318, 146850, 26191, 29895, 5225, 1755, 133396, 9447, 5588, 8876, 4843, 2672, 1240, 28984, 2, 3445, 5450, 731, 2212, 730, 2840, 10107, 100049587, 660, 3809, 729, 27283, 6850, 90865, 6374, 6373, 6372, 3078, 721, 28813, 4804, 79931, 959, 3273, 11213, 157869, 952, 5197, 375387, 912, 7462, 2242, 3426, 3428	445	1478	15776	1.4871478311109758	0.9993174232301691	0.061420892656210424	2.8007148468078613
GOTERM_CC_ALL	GO:0031226~intrinsic component of plasma membrane	67	10.403726708074535	0.0015432605729608683	84109, 5732, 3384, 57582, 10580, 2703, 7348, 3676, 3773, 84628, 886, 29953, 4921, 4311, 1183, 221074, 1180, 3690, 9290, 5362, 1240, 4118, 92211, 4543, 28983, 9056, 10100, 90139, 731, 730, 2840, 2515, 286133, 10266, 3809, 56130, 9902, 729, 3358, 221391, 5803, 1131, 3359, 201780, 3696, 64078, 3759, 4804, 51299, 2831, 11211, 959, 146, 2044, 4481, 650, 55879, 912, 28968, 491, 5995, 118427, 23767, 6530, 4995, 9032, 7225	474	1645	16987	1.459645005322355	0.513860362509915	0.03724953164513778	2.1786340047386332
GOTERM_BP_ALL	GO:0035115~embryonic forelimb morphogenesis	6	0.9316770186335404	0.0016024507296924719	8854, 2019, 3205, 7476, 3235, 257	445	31	15776	6.8616165277274375	0.9995944208255805	0.06511267270186327	2.997689100883061
GOTERM_BP_ALL	GO:0007399~nervous system development	82	12.732919254658384	0.0017542858244368937	4208, 388585, 2919, 4852, 255738, 2254, 2334, 55083, 2335, 6347, 25925, 151449, 54510, 190, 8128, 80243, 3624, 3199, 115908, 3198, 4760, 3235, 84628, 886, 3236, 2290, 6663, 30812, 2019, 1282, 56956, 5588, 8876, 221074, 1750, 90527, 2672, 6507, 5362, 4118, 8633, 64405, 10100, 55553, 3400, 55790, 51339, 81618, 11081, 5455, 10763, 864, 7476, 56130, 1749, 7475, 140578, 5456, 5803, 1131, 90865, 4804, 1462, 51299, 11341, 11211, 6716, 8854, 54549, 2044, 9615, 650, 29114, 10842, 2242, 491, 118427, 23767, 2138, 7225, 7368, 137970	445	2099	15776	1.3849634122187664	0.9998066240814238	0.07047762258088563	3.277267140661133
GOTERM_BP_ALL	GO:0050920~regulation of chemotaxis	14	2.1739130434782608	0.0017770236596107148	7857, 3273, 2919, 284340, 6347, 5197, 5362, 1240, 26585, 7941, 8740, 6374, 6373, 6372	445	180	15776	2.7573533083645447	0.9998269281304272	0.07077568932589795	3.3190691541659656
GOTERM_BP_ALL	GO:0009607~response to biotic stimulus	39	6.055900621118012	0.0018056954857405014	4208, 59, 5732, 2919, 4852, 646627, 6347, 3620, 3442, 64581, 28526, 6850, 6374, 90865, 6373, 26191, 6372, 721, 10804, 4804, 1543, 79931, 5225, 1755, 133396, 3273, 9447, 4843, 11213, 1401, 2672, 10964, 5197, 834, 375387, 912, 3346, 3445, 3428	445	821	15776	1.6840630089367583	0.9998495208454838	0.07129463918276091	3.3717560232211286
GOTERM_BP_ALL	GO:0048518~positive regulation of biological process	173	26.86335403726708	0.0018438573644543265	154796, 4208, 29126, 255738, 2335, 6347, 151449, 9340, 8740, 3676, 28526, 5443, 4921, 5225, 2201, 2200, 30812, 57161, 3202, 133396, 2019, 4318, 9447, 8876, 5744, 341, 90527, 3853, 3690, 4118, 7941, 2, 10913, 80034, 55553, 64220, 3400, 2160, 731, 2212, 730, 2840, 81618, 5455, 312, 5617, 729, 10017, 1131, 6374, 6373, 6372, 3696, 721, 5139, 4804, 83881, 8854, 5243, 9420, 2304, 342897, 252995, 1116, 912, 491, 4811, 183, 55679, 7225, 3426, 3428, 6489, 5957, 388585, 646, 2919, 28778, 4852, 3384, 150572, 2254, 55083, 10580, 3620, 3442, 6591, 64581, 9388, 3624, 3199, 115908, 10655, 55273, 6317, 146850, 26191, 8644, 4760, 3235, 7018, 3236, 3239, 2191, 6663, 1755, 5588, 4843, 1750, 284340, 6507, 2672, 9290, 1240, 834, 28984, 4543, 3445, 57124, 402381, 8633, 1044, 51339, 72, 51334, 29944, 10763, 136227, 59, 10266, 864, 7476, 1749, 7475, 10562, 3358, 6850, 3359, 90865, 1803, 3078, 28813, 3759, 79931, 1543, 151112, 11211, 959, 85409, 146, 7857, 2044, 3273, 8710, 1879, 11213, 4481, 651, 2487, 1401, 650, 5197, 952, 1013, 26585, 7462, 169792, 2242, 23767, 2138, 2139, 56287, 375616	445	5079	15776	1.2075490397782453	0.999875084630328	0.07216276117120413	3.4418394626535176
GOTERM_BP_ALL	GO:0071772~response to BMP	12	1.8633540372670807	0.0019174821545239642	388585, 147409, 55273, 11173, 651, 1749, 151449, 650, 26585, 375616, 25928, 2200	445	139	15776	3.0605771562525264	0.9999127822253611	0.07434046085248303	3.5769137066747447
GOTERM_BP_ALL	GO:0071773~cellular response to BMP stimulus	12	1.8633540372670807	0.0019174821545239642	388585, 147409, 55273, 11173, 651, 1749, 151449, 650, 26585, 375616, 25928, 2200	445	139	15776	3.0605771562525264	0.9999127822253611	0.07434046085248303	3.5769137066747447
GOTERM_BP_ALL	GO:0007417~central nervous system development	41	6.366459627329192	0.0019203275064606294	4208, 388585, 4852, 2254, 7476, 2334, 151449, 54510, 190, 5456, 3624, 3199, 5803, 4760, 886, 3236, 2290, 1462, 6663, 30812, 6716, 8854, 2019, 1282, 2044, 8876, 29114, 5362, 650, 4118, 10842, 491, 64405, 8633, 55553, 10100, 3400, 7368, 5455, 137970, 10763	445	880	15776	1.651726251276813	0.999913984746854	0.07385955998098992	3.5821302803164867
GOTERM_BP_ALL	GO:0030334~regulation of cell migration	33	5.124223602484472	0.0019347124009500645	154796, 2919, 29126, 7476, 2335, 6347, 3868, 6591, 8740, 10562, 3676, 6317, 6374, 90865, 6373, 26191, 6372, 4921, 64411, 4318, 3273, 284340, 3690, 5362, 5197, 650, 26585, 1240, 7941, 28984, 183, 8633, 137970	445	659	15776	1.7752740788733357	0.9999198151243298	0.07381031763340251	3.6084989754913366
GOTERM_BP_ALL	GO:0050921~positive regulation of chemotaxis	11	1.7080745341614907	0.0019515286902757028	7857, 6374, 2919, 6373, 6372, 284340, 6347, 5197, 1240, 7941, 8740	445	119	15776	3.2770465489566614	0.9999261319684946	0.0738504905875691	3.639315956442779
GOTERM_BP_ALL	GO:0072376~protein activation cascade	12	1.8633540372670807	0.0020297533727032966	28984, 2, 729, 28526, 28778, 3078, 3426, 721, 28813, 2160, 731, 730	445	140	15776	3.0387158908507224	0.9999495710162694	0.0761074997165595	3.782545301212714
GOTERM_BP_ALL	GO:0060675~ureteric bud morphogenesis	8	1.2422360248447204	0.0020779956127778875	30812, 183, 2138, 55083, 3237, 650, 26585, 7475	445	64	15776	4.431460674157304	0.9999601491854746	0.07725258986323891	3.8707762471187457
GOTERM_BP_ALL	GO:0072079~nephron tubule formation	5	0.7763975155279503	0.0020959302795736613	30812, 79192, 388585, 26585, 7475	445	20	15776	8.862921348314607	0.9999634888257654	0.0773043548599206	3.9035576768937874
GOTERM_BP_ALL	GO:0030449~regulation of complement activation	6	0.9316770186335404	0.002137503421888666	2, 729, 3426, 721, 731, 730	445	33	15776	6.445760980592442	0.9999701934641897	0.07818651161206236	3.9795053795241175
GOTERM_BP_ALL	GO:0090130~tissue migration	16	2.484472049689441	0.0021421583863470953	154796, 7857, 59, 3273, 4318, 7476, 5646, 3690, 26585, 3868, 28984, 183, 1803, 154754, 72, 2191	445	229	15776	2.47697365193072	0.9999708629837547	0.07776699764742678	3.9880057391066703
GOTERM_BP_ALL	GO:0072073~kidney epithelium development	12	1.8633540372670807	0.0021473126078845684	30812, 4208, 79192, 388585, 183, 2138, 55083, 3237, 650, 26585, 5455, 7475	445	141	15776	3.017164714319866	0.9999715867839154	0.07737104512396209	3.997416952784516
GOTERM_BP_ALL	GO:0001503~ossification	21	3.260869565217391	0.002156654413108139	4208, 30812, 5744, 4318, 864, 2254, 651, 1749, 650, 6591, 26585, 1302, 9902, 3199, 115908, 134701, 3400, 55790, 1462, 2201, 4921	445	349	15776	2.133195969221854	0.9999728531318585	0.07712496324119222	4.014472146209291
GOTERM_BP_ALL	GO:0072171~mesonephric tubule morphogenesis	8	1.2422360248447204	0.002273583031074055	30812, 183, 2138, 55083, 3237, 650, 26585, 7475	445	65	15776	4.363284356093345	0.9999846585988269	0.08054753701359374	4.227704311046654
GOTERM_MF_ALL	GO:0038024~cargo receptor activity	8	1.2422360248447204	0.002284098069031337	286133, 8492, 1755, 27283, 3426, 4481, 91179, 157869	434	67	15860	4.363436274846964	0.8650914969585838	0.08703036591878066	3.4896063060121274
GOTERM_BP_ALL	GO:0030595~leukocyte chemotaxis	14	2.1739130434782608	0.002374472706574022	7857, 2919, 9420, 284340, 6347, 5197, 1240, 26585, 7941, 8740, 6850, 6374, 6373, 6372	445	186	15776	2.668406427449559	0.9999906247064633	0.08336723928540701	4.41132700110114
GOTERM_BP_ALL	GO:1904035~regulation of epithelial cell apoptotic process	8	1.2422360248447204	0.002483067204285448	28984, 959, 57124, 7857, 10266, 8644, 4760, 5275	445	66	15776	4.297173987061628	0.9999944824435915	0.08639324004761095	4.6086000294586205
GOTERM_BP_ALL	GO:0060021~palate development	9	1.3975155279503106	0.002486264298248505	4208, 1750, 9242, 7476, 2304, 1749, 6591, 1302, 3624	445	84	15776	3.7983948635634026	0.999994567896451	0.08588725682634124	4.614402029606223
GOTERM_BP_ALL	GO:0002237~response to molecule of bacterial origin	19	2.950310559006211	0.002577357682379534	4208, 5732, 2919, 4843, 11213, 6347, 2672, 3620, 5197, 834, 6374, 6373, 26191, 6372, 721, 10804, 4804, 79931, 1543	445	305	15776	2.208465647448886	0.9999965181086176	0.08826990950132285	4.779575463605212
GOTERM_BP_ALL	GO:0007187~G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	14	2.1739130434782608	0.002606900998377211	146, 5732, 5744, 4852, 6347, 9340, 4543, 2770, 3358, 59350, 183, 1131, 54331, 2831	445	188	15776	2.640019125029883	0.9999969858261372	0.08861482811440125	4.833086135633769
GOTERM_BP_ALL	GO:0051239~regulation of multicellular organismal process	96	14.906832298136646	0.0026299179149708645	154796, 4208, 388585, 255738, 29126, 2254, 7125, 2335, 6347, 3620, 151449, 6591, 9388, 3624, 3199, 115908, 10655, 6317, 55273, 146850, 26191, 4760, 3239, 5443, 2191, 2201, 6663, 4921, 10659, 2200, 30812, 3202, 3205, 4318, 9447, 1284, 5588, 5744, 8876, 221074, 4843, 341, 90527, 284340, 9290, 3690, 2672, 5362, 834, 1240, 28984, 55553, 1044, 9313, 3400, 51339, 2160, 81618, 286133, 10266, 7476, 11173, 5617, 7475, 140578, 729, 3358, 5803, 6850, 90865, 1131, 5139, 3759, 4804, 83881, 959, 146, 8710, 3273, 11213, 1401, 2487, 952, 650, 26585, 1116, 2242, 491, 23767, 183, 55679, 2138, 7225, 3428, 137970, 53822	445	2572	15776	1.3232355356737204	0.9999973062369335	0.0887442421461665	4.874756047831097
GOTERM_MF_ALL	GO:0004872~receptor activity	62	9.627329192546584	0.0026642968197495226	154796, 84109, 26659, 5732, 4852, 9340, 64581, 190, 3676, 6317, 2894, 401994, 3773, 56670, 886, 4921, 8492, 1755, 133396, 8029, 3690, 9290, 5362, 1240, 6098, 4543, 10913, 59350, 8633, 64220, 343169, 2840, 286133, 10266, 9900, 9902, 3174, 221391, 3358, 5803, 27283, 1803, 1131, 3359, 3696, 4804, 3759, 2831, 11211, 116379, 146, 2044, 4481, 2487, 157869, 55879, 912, 5995, 4995, 26188, 3426, 91179	434	1563	15860	1.4495932730097796	0.9033866820953995	0.09661853907983509	4.059286416896324
GOTERM_MF_ALL	GO:0060089~molecular transducer activity	62	9.627329192546584	0.0026642968197495226	154796, 84109, 26659, 5732, 4852, 9340, 64581, 190, 3676, 6317, 2894, 401994, 3773, 56670, 886, 4921, 8492, 1755, 133396, 8029, 3690, 9290, 5362, 1240, 6098, 4543, 10913, 59350, 8633, 64220, 343169, 2840, 286133, 10266, 9900, 9902, 3174, 221391, 3358, 5803, 27283, 1803, 1131, 3359, 3696, 4804, 3759, 2831, 11211, 116379, 146, 2044, 4481, 2487, 157869, 55879, 912, 5995, 4995, 26188, 3426, 91179	434	1563	15860	1.4495932730097796	0.9033866820953995	0.09661853907983509	4.059286416896324
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	69	10.714285714285714	0.002681828601933239	154796, 4208, 2919, 4852, 29126, 55083, 7125, 2335, 6347, 151449, 3868, 6591, 8740, 3199, 3676, 115908, 6317, 26191, 154754, 886, 5268, 4921, 6663, 2191, 30812, 3202, 56956, 4318, 5588, 8876, 5646, 284340, 3690, 5362, 1240, 7941, 28984, 57124, 9056, 8633, 5455, 7476, 1749, 10562, 6850, 1803, 90865, 6374, 6373, 6372, 4804, 3759, 1462, 64411, 83881, 7111, 7857, 2044, 3273, 9420, 2304, 650, 5197, 26585, 2242, 23767, 183, 1780, 137970	445	1729	15776	1.4147867508009437	0.9999979093795796	0.08979614527246749	4.968671910380529
GOTERM_BP_ALL	GO:0030335~positive regulation of cell migration	22	3.4161490683229814	0.0026917972851859006	154796, 2919, 4318, 29126, 7476, 2335, 284340, 6347, 3690, 5197, 650, 1240, 6591, 7941, 8740, 3676, 183, 6317, 6374, 6373, 6372, 4921	445	381	15776	2.0470789465923502	0.9999980087101453	0.08950087659624095	4.986697012930319
GOTERM_BP_ALL	GO:0010941~regulation of cell death	60	9.316770186335404	0.0027279537949731324	4208, 29126, 255738, 114769, 6347, 151449, 3620, 6591, 1311, 8740, 3624, 84674, 440068, 8644, 4760, 5136, 6663, 2191, 30812, 3202, 133396, 2019, 4318, 5588, 8876, 834, 4118, 28984, 57124, 8633, 80034, 5273, 5275, 29944, 81618, 5455, 10763, 10266, 7476, 5456, 10562, 10017, 5139, 4804, 151112, 959, 8854, 7857, 3273, 651, 2487, 650, 952, 26585, 375298, 183, 55679, 2138, 257, 2139	445	1458	15776	1.4589170943727747	0.9999983310045193	0.09003538485980234	5.052047059750175
GOTERM_BP_ALL	GO:0040017~positive regulation of locomotion	23	3.571428571428571	0.002736142087598351	154796, 7857, 2919, 4318, 29126, 7476, 2335, 284340, 6347, 3690, 5197, 650, 1240, 6591, 7941, 8740, 3676, 183, 6317, 6374, 6373, 6372, 4921	445	407	15776	2.0034121966706233	0.9999983964246861	0.08968694695832113	5.066840839984876
GOTERM_CC_ALL	GO:0072562~blood microparticle	12	1.8633540372670807	0.002751040482577248	2, 28526, 183, 3273, 3078, 2335, 7018, 721, 5644, 72, 1356, 731	474	147	16987	2.925514509601309	0.7237658306642991	0.0623000995008971	3.852790275748963
GOTERM_BP_ALL	GO:2000257~regulation of protein activation cascade	6	0.9316770186335404	0.002792185475986044	2, 729, 3426, 721, 731, 730	445	35	15776	6.077431781701445	0.9999987803695684	0.09083030146786764	5.168035773547997
GOTERM_MF_ALL	GO:0005126~cytokine receptor binding	17	2.639751552795031	0.002802535844936176	959, 2919, 651, 5617, 3690, 6347, 151449, 5197, 650, 3442, 26585, 8740, 3624, 3445, 6374, 6373, 6372	434	267	15860	2.3267574518027576	0.9144340609963318	0.09736423322913557	4.265639151338219
GOTERM_BP_ALL	GO:0034329~cell junction assembly	14	2.1739130434782608	0.0028576405967975474	154796, 10266, 3273, 2706, 10580, 2335, 3690, 3852, 3861, 6591, 26585, 183, 55679, 7368	445	190	15776	2.6122294500295684	0.9999991140737657	0.09224627730873503	5.28609566542465
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	61	9.472049689440993	0.0029282252870531196	4208, 388585, 2254, 150572, 2335, 151449, 6591, 190, 25928, 3624, 8740, 3199, 115908, 55273, 6317, 146850, 4760, 4921, 2201, 6663, 2200, 30812, 3202, 3205, 5744, 8876, 221074, 90527, 3690, 2672, 9290, 5362, 1240, 28984, 55553, 3400, 81618, 10266, 864, 7476, 11173, 140578, 10562, 3358, 5803, 6850, 5139, 4804, 83881, 1401, 4481, 2487, 650, 26585, 252995, 1013, 2242, 183, 7225, 2138, 137970	445	1491	15776	1.4504042984498753	0.9999993724088466	0.09379728847958235	5.413251610634795
GOTERM_BP_ALL	GO:0002920~regulation of humoral immune response	7	1.0869565217391304	0.0029630742950403173	2, 729, 3426, 721, 731, 730, 5225	445	51	15776	4.865917602996255	0.9999994706378141	0.09424235936899306	5.47597127938827
GOTERM_BP_ALL	GO:0048870~cell motility	54	8.385093167701864	0.0029730282033344183	154796, 4208, 2919, 29126, 2335, 6347, 3868, 6591, 8740, 3676, 115908, 6317, 26191, 154754, 886, 4921, 6663, 2191, 30812, 3202, 4318, 5588, 5646, 284340, 3690, 5362, 1240, 7941, 28984, 9056, 57124, 8633, 5455, 7476, 10562, 6850, 1803, 90865, 6374, 6373, 6372, 1462, 64411, 83881, 7857, 3273, 9420, 2304, 650, 5197, 26585, 23767, 183, 137970	445	1281	15776	1.4944504381233061	0.99999949575966	0.0939319845534955	5.4938786385183676
GOTERM_BP_ALL	GO:0051674~localization of cell	54	8.385093167701864	0.0029730282033344183	154796, 4208, 2919, 29126, 2335, 6347, 3868, 6591, 8740, 3676, 115908, 6317, 26191, 154754, 886, 4921, 6663, 2191, 30812, 3202, 4318, 5588, 5646, 284340, 3690, 5362, 1240, 7941, 28984, 9056, 57124, 8633, 5455, 7476, 10562, 6850, 1803, 90865, 6374, 6373, 6372, 1462, 64411, 83881, 7857, 3273, 9420, 2304, 650, 5197, 26585, 23767, 183, 137970	445	1281	15776	1.4944504381233061	0.99999949575966	0.0939319845534955	5.4938786385183676
GOTERM_BP_ALL	GO:0090103~cochlea morphogenesis	5	0.7763975155279503	0.0030269068817352423	115908, 3198, 2138, 2487, 5456	445	22	15776	8.05720122574055	0.9999996124385844	0.09493873852008605	5.59075212285255
GOTERM_BP_ALL	GO:0043542~endothelial cell migration	12	1.8633540372670807	0.003133974479444259	28984, 154796, 7857, 183, 3273, 1803, 7476, 5646, 154754, 3690, 26585, 2191	445	148	15776	2.8744609778317645	0.9999997702839541	0.09750617905559433	5.782979778522968
GOTERM_BP_ALL	GO:0022008~neurogenesis	58	9.006211180124224	0.0031629241533229994	4208, 388585, 4852, 255738, 55083, 2335, 6347, 151449, 25925, 80243, 3624, 3199, 115908, 4760, 3235, 84628, 886, 3236, 6663, 30812, 2019, 56956, 5588, 221074, 90527, 2672, 6507, 5362, 8633, 55553, 10100, 3400, 11081, 81618, 864, 7476, 1749, 5456, 140578, 7475, 5803, 90865, 4804, 1462, 51299, 11211, 8854, 2044, 54549, 650, 2242, 491, 118427, 23767, 7225, 2138, 7368, 137970	445	1405	15776	1.4634859450597784	0.999999800579878	0.09773981506153884	5.834891900367756
GOTERM_BP_ALL	GO:2000145~regulation of cell motility	34	5.279503105590062	0.0031661805564590457	154796, 2919, 29126, 7476, 2335, 6347, 3868, 6591, 8740, 10562, 3676, 6317, 6374, 90865, 6373, 26191, 6372, 4921, 64411, 4318, 3273, 284340, 3690, 650, 5362, 5197, 26585, 1240, 7941, 2242, 28984, 183, 8633, 137970	445	707	15776	1.704890103777633	0.9999998037273553	0.09722015888169189	5.840729538086132
GOTERM_BP_ALL	GO:0045597~positive regulation of cell differentiation	38	5.900621118012422	0.0032350312445027967	4208, 10266, 150572, 2335, 151449, 6591, 8740, 3624, 10562, 3358, 115908, 55273, 6317, 6850, 146850, 4760, 5139, 4804, 4921, 2201, 6663, 30812, 3202, 8876, 2487, 4481, 90527, 650, 26585, 1240, 1013, 252995, 2242, 28984, 183, 55553, 3400, 7225	445	821	15776	1.6408819061435083	0.9999998597922477	0.09860950570388172	5.964075487848108
GOTERM_BP_ALL	GO:0001667~ameboidal-type cell migration	19	2.950310559006211	0.0032780974469083938	154796, 83881, 30812, 7857, 3273, 4318, 7476, 5646, 3690, 26585, 3868, 28984, 3676, 183, 1803, 154754, 2191, 4921, 6663	445	312	15776	2.1589167386920196	0.9999998863972602	0.099237320072315	6.041150721550559
GOTERM_BP_ALL	GO:0032103~positive regulation of response to external stimulus	17	2.639751552795031	0.003358315353314276	7857, 3273, 2919, 4852, 284340, 6347, 5197, 3620, 1240, 7941, 8740, 183, 90865, 6374, 6373, 6372, 5225	445	264	15776	2.2828736806264898	0.9999999232352301	0.1009170685238232	6.184556533954632
GOTERM_MF_ALL	GO:0016705~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	12	1.8633540372670807	0.0033787577381779467	199974, 339761, 392636, 51302, 388714, 204801, 9420, 8644, 4843, 1543, 2327, 2328	434	154	15860	2.8475671793644146	0.9484293867789831	0.11183001627734368	5.121314774597208
GOTERM_MF_ALL	GO:0070011~peptidase activity, acting on L-amino acid peptides	31	4.813664596273292	0.0034012490898375517	23581, 81794, 28778, 255738, 11173, 27283, 128553, 1803, 721, 154754, 28813, 11095, 29953, 84290, 2191, 5225, 4311, 8492, 4318, 4316, 5646, 5644, 834, 28983, 9313, 3426, 2160, 5122, 7092, 2515, 1359	434	647	15860	1.7509383969971297	0.9494388974431013	0.10844777161690533	5.154568339606991
