Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0046323~glucose import	9	0.9977827050997782	0.004371166556146009	51237, 5167, 7248, 1432, 3667, 9370, 6506, 81031, 8682	620	68	16132	3.4437381404174574	0.9999999999977865	0.10663339074729894	8.162589231407381
GOTERM_BP_ALL	GO:0048015~phosphatidylinositol-mediated signaling	16	1.7738359201773837	0.004456717361952599	23533, 7494, 2065, 2625, 9368, 3084, 2322, 8678, 2264, 2475, 3717, 4586, 3667, 56005, 3932, 4935	620	182	16132	2.287415809996455	0.9999999999986925	0.1081782487637829	8.315853509235394
GOTERM_BP_ALL	GO:0006935~chemotaxis	34	3.7694013303769403	0.00447004902512604	2359, 9369, 2625, 1432, 6441, 3084, 4897, 57580, 1524, 1826, 3577, 2046, 5580, 10718, 2155, 27202, 301, 2045, 152330, 390275, 5604, 9547, 6359, 284340, 1902, 8061, 1012, 5054, 9211, 1234, 2867, 1237, 2331, 80031	620	529	16132	1.672321483017257	0.9999999999987954	0.1080576474678826	8.339715324270347
GOTERM_BP_ALL	GO:0042330~taxis	34	3.7694013303769403	0.004489456665864243	2359, 9369, 2625, 1432, 6441, 3084, 4897, 57580, 1524, 1826, 3577, 2046, 5580, 10718, 2155, 27202, 301, 2045, 152330, 390275, 5604, 9547, 6359, 284340, 1902, 8061, 1012, 5054, 9211, 1234, 2867, 1237, 2331, 80031	620	530	16132	1.6691661594643943	0.9999999999989311	0.10807642036725151	8.374441760998707
GOTERM_BP_ALL	GO:0046627~negative regulation of insulin receptor signaling pathway	6	0.6651884700665188	0.004523774854172418	5167, 7248, 3667, 2844, 1154, 5580	620	29	16132	5.383314794215795	0.9999999999991346	0.1084331557675261	8.435817363252173
GOTERM_BP_ALL	GO:0051093~negative regulation of developmental process	43	4.767184035476718	0.0046260075036846406	6657, 7494, 6658, 2625, 5087, 3084, 1048, 3169, 1027, 9283, 79727, 1499, 8646, 114770, 1524, 4821, 430, 23329, 4904, 10718, 4488, 56955, 596, 5076, 301, 2045, 2309, 152330, 9547, 9370, 4435, 4193, 1902, 3488, 1081, 857, 5054, 144347, 27124, 55365, 54328, 80031, 3249	620	720	16132	1.5539336917562723	0.9999999999995387	0.11031842203304132	8.618422037835693
GOTERM_BP_ALL	GO:1904950~negative regulation of establishment of protein localization	17	1.8847006651884701	0.00473238283126025	91662, 27202, 301, 9368, 598, 338557, 9370, 5569, 6833, 347, 2475, 150, 3767, 120892, 3667, 55024, 9515	620	201	16132	2.2006419515326594	0.9999999999997603	0.11227730707022576	8.80805949253094
GOTERM_BP_ALL	GO:0071396~cellular response to lipid	32	3.5476718403547673	0.004734553424233573	7494, 10268, 1432, 5578, 111, 3169, 2099, 820, 55885, 4246, 1499, 3779, 1524, 108, 339479, 4488, 54997, 5076, 5241, 301, 2309, 2322, 1902, 5925, 6097, 5054, 3717, 10002, 1234, 2867, 80139, 4790	620	491	16132	1.6957624334800603	0.9999999999997635	0.111894106554432	8.811925163628809
GOTERM_BP_ALL	GO:0010647~positive regulation of cell communication	79	8.758314855875831	0.004891525009734776	6657, 2914, 7494, 91662, 1191, 5894, 3084, 5578, 338557, 649, 25924, 8678, 9283, 55885, 2475, 150, 1524, 56005, 7066, 55024, 2046, 247, 5580, 2155, 4488, 2902, 84941, 10140, 10809, 2065, 5320, 80070, 3303, 5604, 6359, 2322, 284340, 3488, 1902, 3487, 2264, 3717, 8682, 9211, 10912, 231, 29949, 7200, 4790, 60401, 23316, 3263, 23533, 22953, 2625, 9368, 5618, 1432, 22997, 18, 3169, 1499, 7043, 27202, 596, 29760, 598, 221002, 64084, 9370, 4435, 2690, 857, 1012, 10551, 120892, 50604, 3667, 3932	620	1521	16132	1.3514326313333755	0.99999999999991	0.11494881450854855	9.091068647238398
GOTERM_BP_ALL	GO:1903530~regulation of secretion by cell	38	4.212860310421286	0.0049260619326434284	7021, 91662, 7494, 2625, 1432, 5578, 338557, 11255, 111, 18, 25924, 140730, 820, 150, 341359, 55024, 247, 7043, 1137, 27202, 776, 301, 6623, 9370, 9254, 143425, 6833, 3717, 8911, 2867, 120892, 3767, 25837, 3667, 7200, 594855, 9515, 10815	620	616	16132	1.6050900712191034	0.9999999999999273	0.11527306036726337	9.152376975934018
GOTERM_BP_ALL	GO:0014065~phosphatidylinositol 3-kinase signaling	11	1.2195121951219512	0.005011843262869098	23533, 7494, 2065, 2625, 9368, 3084, 3667, 2322, 56005, 8678, 3717	620	100	16132	2.8621290322580646	0.9999999999999571	0.11671899259104046	9.304482346160647
GOTERM_BP_ALL	GO:2000117~negative regulation of cysteine-type endopeptidase activity	11	1.2195121951219512	0.005011843262869098	7021, 1469, 128821, 5076, 128822, 4671, 5894, 1472, 1470, 4193, 6195	620	100	16132	2.8621290322580646	0.9999999999999571	0.11671899259104046	9.304482346160647
GOTERM_BP_ALL	GO:0001932~regulation of protein phosphorylation	68	7.5388026607538805	0.005024983870719853	6657, 2914, 7494, 91662, 5167, 1191, 5894, 3084, 5578, 111, 338557, 649, 9283, 55885, 2475, 1050, 150, 2675, 56005, 1154, 7066, 55024, 2046, 10718, 5580, 54997, 2065, 5320, 5604, 6359, 2322, 284340, 1902, 5925, 3487, 2264, 196883, 3717, 8682, 27124, 7248, 10912, 3642, 60401, 3263, 23533, 9368, 5618, 1432, 1027, 820, 27250, 1499, 5801, 623, 108, 7043, 1846, 27202, 596, 2045, 9370, 2690, 857, 5569, 120892, 50604, 259	620	1273	16132	1.3898791272837847	0.9999999999999605	0.11656571227675105	9.327761604970853
GOTERM_MF_ALL	GO:0004869~cysteine-type endopeptidase inhibitor activity	8	0.8869179600886918	0.005095074137406851	7021, 1469, 128821, 128822, 4671, 1472, 1470, 6195	629	55	16222	3.7512935395288336	0.9979312256030665	0.1662220872073671	7.934166027957323
GOTERM_BP_ALL	GO:0048017~inositol lipid-mediated signaling	16	1.7738359201773837	0.005180983450441809	23533, 7494, 2065, 2625, 9368, 3084, 2322, 8678, 2264, 2475, 3717, 4586, 3667, 56005, 3932, 4935	620	185	16132	2.250322580645161	0.9999999999999849	0.11951715478591196	9.603690158282385
GOTERM_BP_ALL	GO:0043410~positive regulation of MAPK cascade	31	3.436807095343681	0.005226419691073617	6657, 2914, 23533, 1432, 5894, 5578, 3084, 338557, 9283, 1499, 150, 56005, 55024, 7066, 2046, 7043, 27202, 5320, 5604, 284340, 2322, 6359, 2690, 1902, 2264, 3487, 8682, 3717, 120892, 10912, 60401	620	474	16132	1.70168776371308	0.9999999999999886	0.12005199457411186	9.68390686396382
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	81	8.980044345898005	0.005252641605812134	6657, 2914, 7494, 91662, 5167, 1191, 5894, 3084, 5578, 111, 338557, 649, 9283, 55885, 2475, 1050, 150, 2675, 1826, 56005, 1154, 7066, 55024, 2203, 2046, 10718, 5580, 54997, 2065, 5320, 5745, 5604, 6359, 2322, 284340, 1902, 5925, 3487, 2264, 196883, 3717, 8682, 27328, 3354, 27124, 7248, 10912, 3642, 60401, 3263, 23533, 128344, 1740, 1432, 9368, 5618, 863, 1917, 1027, 820, 27250, 1499, 5801, 623, 108, 1846, 7043, 27202, 596, 2045, 9370, 799, 2690, 857, 5569, 7434, 120892, 50604, 3667, 399, 259	620	1571	16132	1.3415453481448019	0.9999999999999902	0.12016927502449992	9.730170357551248
GOTERM_BP_ALL	GO:0048485~sympathetic nervous system development	5	0.5543237250554324	0.005252657730186975	7021, 2625, 401, 3642, 1499	620	19	16132	6.847198641765704	0.9999999999999902	0.11972428656435674	9.730198798973122
GOTERM_BP_ALL	GO:0010039~response to iron ion	6	0.6651884700665188	0.005260262149822679	596, 6531, 30061, 18, 4193, 7031	620	30	16132	5.203870967741936	0.9999999999999907	0.1194446011762631	9.74361111638592
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	81	8.980044345898005	0.0052898297251316746	6657, 2914, 7494, 91662, 5167, 1191, 5894, 3084, 5578, 111, 338557, 649, 9283, 55885, 2475, 1050, 150, 2675, 1826, 56005, 1154, 7066, 55024, 2203, 2046, 10718, 5580, 54997, 2065, 5320, 5745, 5604, 6359, 2322, 284340, 1902, 5925, 3487, 2264, 196883, 3717, 8682, 27328, 3354, 27124, 7248, 10912, 3642, 60401, 3263, 23533, 128344, 1740, 1432, 9368, 5618, 863, 1917, 1027, 820, 27250, 1499, 5801, 623, 108, 1846, 7043, 27202, 596, 2045, 9370, 799, 2690, 857, 5569, 7434, 120892, 50604, 3667, 399, 259	620	1572	16132	1.3406919477961092	0.9999999999999922	0.11963412143931718	9.795743052422079
GOTERM_CC_ALL	GO:0044297~cell body	31	3.436807095343681	0.005344454783269039	5126, 3084, 1917, 22997, 3781, 2475, 2899, 1524, 1501, 29850, 40, 339479, 7043, 2173, 1137, 5153, 4137, 4671, 2045, 6623, 1363, 2690, 1902, 347, 6531, 120892, 3767, 26047, 7054, 10815, 3249	682	467	17449	1.6983648043605217	0.9594230418991333	0.07888287067341437	7.606085840320831
GOTERM_BP_ALL	GO:0014909~smooth muscle cell migration	8	0.8869179600886918	0.005370459997669444	7494, 596, 9370, 4193, 1902, 80031, 3488, 5054	620	56	16132	3.7170506912442396	0.9999999999999953	0.12090275684079899	9.937760845328992
GOTERM_MF_ALL	GO:0015269~calcium-activated potassium channel activity	5	0.5543237250554324	0.005420515485433471	3779, 3778, 3781, 157855, 3249	629	19	16222	6.7868797590159815	0.9986075135815556	0.1713063182243696	8.420327597501887
GOTERM_BP_ALL	GO:0019725~cellular homeostasis	47	5.210643015521065	0.005466561606764866	3263, 7021, 22953, 7494, 2359, 5167, 5894, 9368, 5733, 111, 4753, 2099, 820, 489, 150, 3778, 623, 480, 5799, 10110, 57419, 26154, 6549, 2902, 27202, 596, 5076, 5745, 10590, 2309, 799, 30061, 6359, 1902, 857, 3717, 164656, 3354, 1234, 9215, 3767, 1237, 120892, 2847, 1811, 3932, 7054	620	813	16132	1.504193945165258	0.9999999999999974	0.1224852999235917	10.10675197670361
GOTERM_BP_ALL	GO:0042415~norepinephrine metabolic process	4	0.4434589800443459	0.005512286885297372	2625, 231, 3642, 7054	620	10	16132	10.40774193548387	0.999999999999998	0.12299872579419102	10.187052547933783
GOTERM_MF_ALL	GO:0046906~tetrapyrrole binding	13	1.441241685144124	0.005512454445395262	126410, 1548, 22952, 1549, 2974, 1572, 11283, 163720, 1555, 4151, 259, 1585, 3717	629	133	16222	2.5208410533487933	0.9987548782331457	0.16955391965498345	8.557233938857111
GOTERM_MF_ALL	GO:0004871~signal transducer activity	87	9.645232815964523	0.005616602477076279	2914, 225689, 8416, 5894, 3084, 338557, 11255, 5733, 2099, 9283, 2899, 150, 114770, 1524, 2675, 6967, 2674, 3925, 9651, 84539, 3577, 2046, 10718, 2902, 1137, 2065, 5745, 390275, 5604, 2322, 1902, 2264, 7783, 6097, 6833, 4886, 2900, 114815, 10002, 3354, 1234, 1237, 353345, 2847, 54328, 2563, 2844, 5596, 2566, 60401, 2567, 4935, 22953, 10268, 2359, 9369, 1432, 5618, 124274, 1027, 2078, 1499, 5801, 623, 51195, 5799, 84059, 26996, 1365, 27202, 29760, 5241, 27201, 3118, 2045, 2925, 27198, 799, 23620, 2690, 400935, 7434, 2867, 120892, 7433, 3667, 646643	629	1700	16222	1.319848499018049	0.9989030769307514	0.1682271098657433	8.712088843138243
GOTERM_MF_ALL	GO:0035240~dopamine binding	4	0.4434589800443459	0.005650993554980358	6531, 2844, 7054, 4935	629	10	16222	10.316057233704292	0.9989480347540511	0.16510547019546107	8.763169951039174
GOTERM_MF_ALL	GO:0099600~transmembrane receptor activity	70	7.760532150776053	0.005654746098741291	2914, 8416, 338557, 5733, 11255, 9283, 2899, 150, 1524, 6967, 2675, 40, 2674, 84539, 3577, 2046, 2902, 1137, 2065, 5745, 390275, 2322, 1902, 2264, 6833, 4886, 2900, 114815, 3354, 1234, 353345, 1237, 2847, 54328, 2563, 2844, 2566, 60401, 2567, 4935, 22953, 2359, 9369, 5618, 124274, 3760, 5801, 623, 5799, 84059, 26996, 1365, 9635, 27202, 27201, 3118, 2045, 2925, 27198, 799, 23620, 51802, 2690, 400935, 357, 7434, 2867, 3767, 7433, 3768	629	1312	16222	1.3759984877273257	0.9989528274877801	0.16133173232104192	8.768741985668083
GOTERM_BP_ALL	GO:0033002~muscle cell proliferation	14	1.5521064301552108	0.005762404004619876	7494, 1432, 7434, 3084, 9370, 231, 4193, 3488, 1027, 1012, 347, 3717, 7043, 2475	620	152	16132	2.396519524617996	0.9999999999999996	0.1277590075829539	10.625093765615324
GOTERM_BP_ALL	GO:0007269~neurotransmitter secretion	13	1.441241685144124	0.005788703714195284	2914, 8825, 9369, 120892, 341359, 11255, 5799, 8499, 594855, 143425, 8938, 140730, 10815	620	135	16132	2.505567502986858	0.9999999999999997	0.1278440751504164	10.671035683844554
GOTERM_BP_ALL	GO:0099643~signal release from synapse	13	1.441241685144124	0.005788703714195284	2914, 8825, 9369, 120892, 341359, 11255, 5799, 8499, 594855, 143425, 8938, 140730, 10815	620	135	16132	2.505567502986858	0.9999999999999997	0.1278440751504164	10.671035683844554
GOTERM_CC_ALL	GO:0016323~basolateral plasma membrane	17	1.8847006651884701	0.005843646389409474	27202, 2065, 5167, 1740, 5745, 301, 4671, 1048, 30061, 857, 1499, 8825, 150, 6563, 23428, 9635, 7369	682	202	17449	2.153196771290032	0.9699457382388829	0.08388994133361094	8.288265028701536
GOTERM_BP_ALL	GO:0031281~positive regulation of cyclase activity	8	0.8869179600886918	0.005924775980786848	1432, 5894, 7434, 5578, 108, 111, 799, 196883	620	57	16132	3.6518392756083755	0.9999999999999999	0.13018573039970582	10.908377365143773
GOTERM_BP_ALL	GO:0051962~positive regulation of nervous system development	29	3.2150776053215075	0.0060207215732688835	9369, 3084, 869, 3169, 126520, 4897, 9283, 79727, 1499, 2475, 1524, 4821, 40, 1826, 654429, 29993, 339479, 596, 5076, 4137, 816, 4674, 5604, 64084, 1902, 80237, 51761, 147381, 23316	620	438	16132	1.7227426719693621	0.9999999999999999	0.13168443174883993	11.075369081294218
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	189	20.953436807095343	0.006126879758495371	9452, 91662, 7494, 26166, 5167, 1191, 3084, 340895, 338557, 8678, 2099, 10202, 90993, 440503, 150, 1524, 4821, 3485, 3925, 40, 1826, 55024, 29993, 339479, 2203, 10718, 4488, 54997, 84941, 10140, 1280, 51237, 5745, 255027, 1428, 9547, 79818, 4193, 1902, 3488, 80237, 3487, 6097, 347, 8682, 164656, 3717, 27328, 10002, 3354, 27124, 32, 55365, 54328, 51761, 7200, 2844, 80031, 4790, 23316, 2625, 1432, 9368, 5618, 18, 100128927, 8646, 9027, 5801, 25803, 149428, 623, 27289, 57616, 23017, 23329, 387914, 6004, 2173, 1846, 7043, 124872, 1469, 27202, 9619, 596, 598, 2309, 30061, 9370, 4435, 5626, 5569, 5054, 4100, 7434, 1472, 1470, 399, 27290, 3932, 7021, 431705, 6657, 6658, 6725, 5894, 5578, 347365, 11255, 1048, 9283, 55885, 2475, 1050, 2899, 114770, 2675, 388, 646424, 430, 56005, 1154, 5267, 247, 5265, 5580, 2902, 2067, 92747, 5076, 124857, 2065, 301, 155465, 3303, 80070, 5604, 80319, 5925, 6833, 7031, 8061, 144347, 1234, 7248, 80139, 2257, 3642, 29949, 220441, 256394, 3249, 6195, 10268, 1740, 5087, 6441, 863, 5083, 3169, 1027, 866, 51655, 27250, 79727, 1499, 84059, 5304, 4904, 4671, 2045, 152330, 2690, 857, 1012, 27151, 10551, 79929, 128821, 64388, 128822, 3767, 120892, 3667, 9515, 259, 7369, 89766	620	4179	16132	1.1767547414491815	1.0	0.1333768179616175	11.259789644344021
GOTERM_MF_ALL	GO:0005227~calcium activated cation channel activity	6	0.6651884700665188	0.006307334807457969	3779, 3778, 29850, 3781, 157855, 3249	629	31	16222	4.9916405969536894	0.9995268249715636	0.17419873193639412	9.732909820119806
GOTERM_BP_ALL	GO:0045762~positive regulation of adenylate cyclase activity	7	0.7760532150776054	0.006356021105502789	5894, 7434, 5578, 108, 111, 799, 196883	620	44	16132	4.139442815249266	1.0	0.13753378043497644	11.656623602049166
GOTERM_BP_ALL	GO:0055081~anion homeostasis	5	0.5543237250554324	0.006369504825366777	7021, 771, 5167, 9368, 2264	620	20	16132	6.5048387096774185	1.0	0.13732276254553488	11.679922599645531
GOTERM_MF_ALL	GO:0042803~protein homodimerization activity	42	4.656319290465632	0.006429026014455178	7021, 7494, 5167, 8416, 5618, 146556, 2705, 1048, 869, 18, 3781, 1050, 150, 253559, 341359, 56341, 7069, 54997, 9619, 596, 2065, 301, 598, 816, 112817, 1428, 9370, 4435, 2322, 2690, 189, 26, 1012, 10551, 64388, 1041, 120892, 57101, 5596, 4790, 259, 11045	629	707	16222	1.532087707975885	0.9995919966858355	0.17332793765233023	9.911641681270977
GOTERM_MF_ALL	GO:0005249~voltage-gated potassium channel activity	10	1.1086474501108647	0.006441224369877043	3754, 3752, 23704, 3778, 90134, 3767, 3768, 157855, 6833, 3760	629	87	16222	2.9643842625587045	0.9995980130242079	0.16986656844286807	9.929539484231253
GOTERM_BP_ALL	GO:0051384~response to glucocorticoid	13	1.441241685144124	0.006496661681316458	596, 301, 2309, 799, 9370, 2322, 2690, 189, 8061, 6898, 3485, 7200, 7054	620	137	16132	2.4689898752060278	1.0	0.1393838846186003	11.899354968518583
GOTERM_BP_ALL	GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway	10	1.1086474501108647	0.006557305729980939	150, 27201, 5745, 9368, 108, 5733, 111, 799, 2844, 196883	620	88	16132	2.9567448680351904	1.0	0.1401050797893001	12.003825122313671
GOTERM_BP_ALL	GO:0050796~regulation of insulin secretion	15	1.662971175166297	0.006563981480856941	7021, 150, 776, 3767, 5578, 111, 3667, 7200, 18, 25924, 9515, 9254, 143425, 6833, 3717	620	172	16132	2.2691297824456114	1.0	0.139752773631744	12.015318107507756
GOTERM_BP_ALL	GO:0098609~cell-cell adhesion	61	6.762749445676275	0.006595061120438086	6657, 7494, 8416, 1008, 5578, 1005, 10893, 1006, 1048, 4897, 7455, 57580, 2475, 3485, 56106, 1826, 64881, 5580, 5075, 84941, 301, 3303, 23647, 6097, 3717, 27328, 8456, 7248, 1041, 80139, 168507, 2625, 9369, 5618, 6441, 869, 22997, 18, 3169, 1499, 56139, 1501, 253559, 84059, 1365, 124872, 596, 3118, 150084, 64084, 152330, 9370, 56141, 857, 1012, 56144, 56145, 399, 7369, 3932, 11122	620	1134	16132	1.3996301985549298	1.0	0.13988426119950326	12.068806130574627
GOTERM_BP_ALL	GO:0051224~negative regulation of protein transport	16	1.7738359201773837	0.006597727133707069	91662, 27202, 301, 9368, 338557, 9370, 5569, 6833, 347, 2475, 150, 3767, 120892, 3667, 55024, 9515	620	190	16132	2.1911035653650255	1.0	0.13945649297615004	12.073392899614765
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	102	11.30820399113082	0.006600998582202221	7494, 5167, 3084, 2099, 4897, 1524, 4821, 40, 23136, 1826, 7066, 29993, 339479, 10718, 4488, 54997, 9547, 3488, 4193, 1902, 1081, 9254, 80237, 4886, 89846, 27124, 32, 2331, 55365, 51761, 54328, 2844, 80031, 23316, 9369, 2625, 5618, 9368, 1432, 820, 341676, 2078, 8646, 162466, 23329, 7043, 596, 816, 2309, 64084, 9370, 4435, 5054, 152273, 50604, 147381, 6657, 6658, 401138, 5578, 649, 1048, 126520, 9283, 57580, 2475, 114770, 388, 430, 56005, 247, 2902, 56955, 2065, 5076, 301, 5604, 51052, 5925, 144347, 8456, 80139, 3249, 5087, 869, 5083, 3169, 1027, 79727, 1499, 654429, 4904, 4137, 2045, 4674, 152330, 2690, 857, 10551, 6531, 120892, 89766	620	2077	16132	1.2777921008899313	1.0	0.1390435328519024	12.0790209855984
GOTERM_MF_ALL	GO:0015077~monovalent inorganic cation transmembrane transporter activity	24	2.6607538802660753	0.006615156343183241	6549, 90134, 23704, 6506, 3781, 51802, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 357, 6531, 3767, 29850, 480, 3768, 40, 10786, 1345, 57419, 3249	629	339	16222	1.8258508378237683	0.9996747548956207	0.17036202551597746	10.184375203881368
GOTERM_MF_ALL	GO:0022804~active transmembrane transporter activity	25	2.771618625277162	0.0067971182740367096	26154, 6549, 6579, 9619, 157724, 94160, 6557, 83733, 6506, 81031, 160728, 6833, 489, 10396, 150000, 85320, 6531, 480, 6542, 1811, 10786, 23428, 6564, 57419, 9120	629	359	16222	1.7959709668705246	0.9997394177257889	0.1710197161263206	10.45025186549352
GOTERM_BP_ALL	GO:0044723~single-organism carbohydrate metabolic process	38	4.212860310421286	0.006817064368091333	7021, 11226, 57452, 5167, 1432, 863, 442117, 8534, 5163, 27232, 2475, 4583, 64377, 4584, 4586, 727897, 2203, 124872, 128178, 5745, 283310, 4036, 9370, 129807, 4588, 3488, 283463, 347, 4886, 64409, 9215, 3767, 200810, 3667, 8869, 231, 4790, 5239	620	630	16132	1.56942140296979	1.0	0.14277944975600232	12.449977399552637
GOTERM_MF_ALL	GO:0004896~cytokine receptor activity	10	1.1086474501108647	0.006936065012754138	1234, 1524, 2675, 5618, 1237, 2674, 2322, 2690, 3577, 400935	629	88	16222	2.930698077756901	0.9997799993155148	0.17068306481518547	10.652778762772163
GOTERM_BP_ALL	GO:0008283~cell proliferation	90	9.977827050997783	0.006973554292199483	7021, 6657, 7494, 1191, 5894, 3084, 5578, 5163, 1396, 8678, 2099, 9283, 10202, 2475, 1050, 150, 1524, 3485, 430, 56005, 7066, 247, 5580, 4488, 5075, 54997, 2067, 10140, 51237, 5076, 5745, 5174, 301, 4036, 5604, 2322, 3488, 4193, 5925, 1081, 3487, 80237, 2264, 7031, 8061, 347, 3717, 9211, 10002, 8456, 7248, 80139, 55908, 51761, 231, 3642, 3249, 6195, 2625, 3849, 1432, 9368, 6441, 5087, 863, 1027, 820, 79727, 2078, 1499, 8646, 149428, 23194, 2173, 7043, 195814, 27202, 596, 598, 2925, 2309, 9370, 4435, 857, 1012, 7434, 120892, 7433, 3667, 7369	620	1800	16132	1.300967741935484	1.0	0.1453230058538485	12.717722381117035
